source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/taiga-announces-credit-facility-220000295.html,"Taiga Building Products Ltd. (""Taiga"" or the ""Company"") (TSX: TBL) announces that it has entered into a new $250 million senior secured revolving credit facility (the ""Facility"") with a syndicate of lenders led by the Bank of Montreal and including Scotiabank, Bank of America, TD Bank and CIBC. The Facility will mature on December 20, 2027 and is secured by a first perfected security interest in all real and personal property of the Company and certain of its subsidiaries. Russ Permann, Presiden",CAD,TBL.TO,CNW Group - Taiga Announces New Credit Facility
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/investment-window-closing-3-big-223000507.html,"Even though short-term trends may prove risky investments, suitable holdings during the right window can do more for your portfolio in a year than some stocks might in a decade. The post The Investment Window Is Closing on 3 Big-Name Cannabis Stocks appeared first on The Motley Fool Canada.",CAD,TLRY.TO,The Motley Fool - The Investment Window Is Closing on 3 Big-Name Cannabis Stocks
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/passive-income-2-top-tsx-220000953.html,Top TSX dividend stocks are now on sale for a portfolio targeting passive income. The post Passive Income: 2 Top TSX Dividend Stocks to Own for Decades appeared first on The Motley Fool Canada.,CAD,TD.TO,The Motley Fool - Passive Income: 2 Top TSX Dividend Stocks to Own for Decades
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/vanguard-announces-estimated-cash-distributions-000000614.html,"(VAB, VSB, VSC, VLB, VCB, VGV, VRE, VDY, VCE, VCN, VFV, VSP, VUN, VUS, VGG, VGH, VE, VDU, VEF, VIU, VI, VEE, VA, VXC, VVO, VMO, VVL, VCNS, VBAL, VGRO, VCIP, VEQT, VIDY and VRIF)TORONTO, Dec. 21, 2022 (GLOBE NEWSWIRE) -- Vanguard Investments Canada Inc. today announced the estimated final December 2022 cash distributions for certain Vanguard ETFs, listed below, that trade on Toronto Stock Exchange (TSX). Unitholders of record on December 30, 2022 will receive cash distributions payable on January",CAD,VDU.TO,GlobeNewswire - Vanguard Announces Estimated Cash Distributions for the Vanguard ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dynamic-funds-announces-estimated-end-140000925.html,"Dynamic Funds today announced the estimated year-end cash distributions for the Dynamic Active ETFs listed on the TSX for the 2022 tax year. Please note that these are estimated amounts only and have been calculated based upon information as of December 15, 2022. The final cash distributions may change due to subscriptions or redemptions activity before the ex-dividend date or other factors.",CAD,DXZ.TO,CNW Group - Dynamic Funds announces estimated year-end cash distributions for Dynamic Active ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/td-asset-management-inc-announces-175000996.html,"TD Asset Management Inc. (""TDAM"") today announced the final annual 2022 reinvested distributions for certain TD Exchange-Traded Funds (the ""TD ETFs"") listed below. These annual reinvested distributions generally represent realized capital gains within the TD ETFs. Cash distributions for December 2022 will be distributed and reported separately.",CAD,TUED.TO,CNW Group - TD Asset Management Inc. Announces Final Annual Reinvested Distributions for TD ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/maverix-provides-details-special-meeting-220000005.html,"Maverix Metals Inc. (""Maverix"" or the ""Company"") (NYSE: MMX) (TSX: MMX) is pleased to announce the particulars of a special meeting (the ""Special Meeting"") of shareholders to be conducted pursuant to the interim order (the ""Interim Order"") of the Ontario Superior Court of Justice (Commercial List) (the ""Court"") dated November 30, 2022, in connection with the previously announced statutory plan of arrangement under Section 192 of the Canada Business Corporations Act, pursuant to which, among othe",CAD,MMX.TO,CNW Group - MAVERIX PROVIDES DETAILS OF SPECIAL MEETING OF SHAREHOLDERS
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ag-growth-international-tse-afn-104951641.html,The board of Ag Growth International Inc. ( TSE:AFN ) has announced that it will pay a dividend on the 13th of January...,CAD,AFN.TO,Simply Wall St. - Ag Growth International (TSE:AFN) Has Announced A Dividend Of CA$0.15
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/alimentation-couche-tard-enters-definitive-123000350.html,"Alimentation Couche-Tard Inc. (""Couche-Tard"" or the ""Corporation"") (TSX: ATD) announced today that it has entered into a binding agreement to acquire all of the membership interests of True Blue Car Wash LLC (""True Blue""). True Blue operates express tunnel car wash sites under the Clean Freak brand in the American Southwest as well as the Rainstorm brand in the American Midwest.",CAD,ATD.TO,CNW Group - ALIMENTATION COUCHE-TARD ENTERS INTO A DEFINITIVE AGREEMENT TO ACQUIRE ALL OF THE MEMBERSHIP INTERESTS OF TRUE BLUE CAR WASH LLC
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/altagas-receives-regulatory-commission-alaska-123000595.html,"AltaGas Ltd. (""AltaGas"" or the ""Company"") (TSX: ALA) announced that the Regulatory Commission of Alaska (the ""RCA"") approved the joint application of its wholly-owned subsidiary, SEMCO Energy, Inc. (""SEMCO"") and Alaska Utility Holdings Inc. (""AUHI""), a wholly-owned subsidiary of TriSummit Utilities Inc. (""TriSummit""), for AUHI to acquire AltaGas' Alaskan Utilities from SEMCO. (the ""Divestiture"").",CAD,ALA.TO,CNW Group - ALTAGAS RECEIVES REGULATORY COMMISSION OF ALASKA APPROVAL FOR DIVESTITURE OF ALASKAN UTILITIES
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ballard-power-systems-tse-bldp-104751400.html,"Just because a business does not make any money, does not mean that the stock will go down. For example, biotech and...",CAD,BLDP.TO,Simply Wall St. - Ballard Power Systems (TSE:BLDP) Is In A Good Position To Deliver On Growth Plans
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/first-tazarotene-lotion-treatment-acne-115900526.html,"Bausch Health Companies Inc. (NYSE: BHC) (TSX: BHC) and its Canadian dermatology division, one of the largest prescription dermatology health care businesses in Canada, today announced that its new topical prescription treatment for acne vulgaris, ARAZLOTM (tazarotene lotion, 0.045% w/w), is now available to patients through the provincial public drug plans of Quebec, Ontario, Alberta and Saskatchewan, as well as the federal government's Non-Insured Health Benefits (NIHB) drug plan, which serves",CAD,BHC.TO,"CNW Group - First tazarotene lotion treatment for acne vulgaris, ARAZLO™ (tazarotene lotion, 0.045%), now available to patients through Quebec, Ontario, Alberta, Saskatchewan and federal NIHB public drug plans"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/boralex-commissions-25-mw-solar-120000341.html,"PARIS, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Boralex Inc. (“Boralex” or the “Company”) (TSX: BLX) is pleased to announce the commissioning of the Grange du Causse solar farm and the Mont de Bézard II wind farm, for a total capacity of 25 MW. These commissionings bring Boralex's installed capacity in France to 1,133 MW and its total capacity worldwide to 2,509 MW. “We are very pleased to end the year with two commissionings, in time for them to become part of France’s energy mix as winter approaches.",CAD,BLX.TO,GlobeNewswire - Boralex commissions 25 MW of solar and wind farms in France
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/calfrac-announces-completion-1-5-110000616.html,"Calfrac Well Services Ltd. (""Calfrac"" or ""the Company"") (TSX: CFW) is pleased to announce the completion of the conversion incentive program announced November 22, 2022 (the ""Program"") in respect of its 10.0% 1.5 Lien Senior Secured Convertible PIK Notes due 2023 (the ""Notes""). Approximately $44.8 million principal amount of Notes were converted under the Program. As a result of the Program, the Company:",CAD,CFW.TO,CNW Group - Calfrac Announces Completion of 1.5 Lien Note Early Conversion Incentive Program
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dye-durham-announces-completion-substantial-120000509.html,"Dye & Durham Limited (""Dye & Durham"") (TSX: DND) announced today that it will take up and purchase for cancellation 10,344,827 of its common shares (the ""Common Shares"") at a purchase price of $14.50 per Common Share under Dye & Durham's substantial issuer bid (the ""Offer""), for aggregate consideration of approximately $150.0 million.",CAD,DND.TO,CNW Group - Dye & Durham Announces Completion of Substantial Issuer Bid
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/look-intrinsic-value-emera-incorporated-112957732.html,"How far off is Emera Incorporated ( TSE:EMA ) from its intrinsic value? Using the most recent financial data, we'll...",CAD,EMA.TO,Simply Wall St. - A Look At The Intrinsic Value Of Emera Incorporated (TSE:EMA)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/extendicare-tse-exe-announced-dividend-103607285.html,Extendicare Inc.'s ( TSE:EXE ) investors are due to receive a payment of CA$0.04 per share on 16th of January. This...,CAD,EXE.TO,Simply Wall St. - Extendicare (TSE:EXE) Has Announced A Dividend Of CA$0.04
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/investing-first-majestic-silver-tse-112447246.html,Generally speaking the aim of active stock picking is to find companies that provide returns that are superior to the...,CAD,FR.TO,Simply Wall St. - Investing in First Majestic Silver (TSE:FR) five years ago would have delivered you a 38% gain
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/marimaca-commences-trading-otcqx-market-120000841.html,"VANCOUVER, British Columbia, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Marimaca Copper Corp. (“Marimaca Copper” or the “Company”) (TSX: MARI, OTCQX: MARIF) is pleased to announce that is has qualified to trade on the OTCQX® Best Market. Marimaca Copper Corp. upgraded to the OTCQX from the Pink® market. Marimaca Copper begins trading today on the OTCQX under the symbol “MARIF”. U.S. investors can find current financial disclosure and real-time Level 2 quotes for the Company on www.otcmarkets.com. Upgradi",CAD,MARI.TO,GlobeNewswire - Marimaca Commences Trading on the OTCQX Market in the U.S.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/otc-markets-group-welcomes-marimaca-120000813.html,"NEW YORK, Dec. 22, 2022 (GLOBE NEWSWIRE) -- OTC Markets Group Inc. (OTCQX: OTCM), operator of regulated markets for 12,000 U.S. and international securities, today announced Marimaca Copper Corp. (TSX: MARI; OTCQX: MARIF), a Canadian copper company, has qualified to trade on the OTCQX® Best Market. Marimaca Copper Corp. upgraded to OTCQX from the Pink® market. Marimaca Copper Corp. begins trading today on OTCQX under the symbol “MARIF.” U.S. investors can find current financial disclosure and Re",CAD,MARI.TO,GlobeNewswire - OTC Markets Group Welcomes Marimaca Copper Corp. to OTCQX
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/microbix-reports-record-sales-fiscal-123000470.html,"Record Sales of $19.1 million, Net Earnings of $1.8 millionMISSISSAUGA, Ontario, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Microbix Biosystems Inc. (TSX: MBX, OTCQX: MBXBF, Microbix®), a life sciences innovator, manufacturer, and exporter, reports results for its year and fourth quarter ended September 30, 2022 (“2022” and “Q4”), with record sales and continued positive net earnings, plus ongoing progress upon its strategic goal of increasing its capacity for medical devices production and, over time, t",CAD,MBX.TO,GlobeNewswire - Microbix Reports Record Sales for Fiscal 2022
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/superior-plus-acquire-certarus-adding-120000232.html,"TORONTO, December 22, 2022--Superior Plus Corp. (""Superior"") (TSX: SPB) and Certarus Ltd. (""Certarus"") are pleased to announce that the companies have entered into a definitive arrangement agreement (the ""Arrangement Agreement"") for Superior to acquire Certarus, a leading North American low carbon energy solutions provider (the ""Acquisition"") for a total acquisition value of $1.05 billion, representing 8.5x 2022E EBITDA. Under the terms of the Acquisition, Superior will acquire all the outstandi",CAD,SPB.TO,"Business Wire - Superior Plus to Acquire Certarus, Adding a High Organic Growth Low Carbon CNG, RNG and Hydrogen Distribution Platform to Superior’s Existing Energy Distribution Business"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/reduvo-marketing-approval-path-124100493.html,"Tetra Bio-Pharma Inc. (""Tetra"" or the ""Company"") (TSX: TBP) (OTCQB: TBPMF) (FRA: JAM1) a leader in cannabinoid-derived drug discovery and development is providing its shareholders with another regulatory update on the REDUVO™ New Drug Submission (NDS). The last update was provided on November 18, 2022.",CAD,TBP.TO,CNW Group - REDUVO™ Marketing Approval on the Right Path
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tidewater-announces-fourth-quarter-2023-123000149.html,"Tidewater Midstream and Infrastructure Ltd. (""Tidewater"") (TSX: TWM) is pleased to announce that its Board of Directors has declared a dividend for the fourth quarter 2022 of $0.01 per common share payable on or about January 31, 2023 to shareholders of record on December 30, 2022. The ex-dividend date is December 29, 2022. This dividend is an eligible dividend for the purpose of the Income Tax Act (Canada).",CAD,TWM.TO,CNW Group - TIDEWATER ANNOUNCES FOURTH QUARTER 2023 DIVIDEND
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/acasti-pharma-announces-preliminary-topline-130000456.html,"LAVAL, Québec, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Acasti Pharma Inc. (“Acasti” or the “Company”) (Nasdaq: ACST and TSX-V: ACST), a late-stage, specialty pharma company advancing three clinical stage drug candidates addressing rare and orphan diseases, today announced that preliminary topline results for its single-dose, pharmacokinetic (PK) bridging study to evaluate the relative bioavailability of GTX-101 compared to the reference listed drug in the U.S., bupivacaine subcutaneous injectable, met",CAD,ACST.V,"GlobeNewswire - Acasti Pharma Announces Preliminary Topline Results Met All Primary Outcome Measures in the Single Dose Pharmacokinetic Study for GTX-101, the Company’s Drug Candidate for the Treatment of Postherpetic Neuralgia (PHN)"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/abc-technologies-acquire-wmg-technologies-123000211.html,"TORONTO, December 22, 2022--ABC Technologies Holdings Inc. (TSX: ABCT) (""ABC Technologies"", ""ABC"" or the ""Company""), a leading manufacturer and supplier of custom, highly engineered, technical plastics and lightweighting innovations to the global automotive industry, today announced that it has entered into a definitive agreement to acquire WMG Technologies (""WMGT"") from the Bierer family for US$165 million (the ""Initial Close"") with potential earn-out payments that may become payable upon the a",CAD,ABCT.TO,Business Wire - ABC Technologies to Acquire WMG Technologies
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/algoma-central-corporation-announces-acquisition-140000394.html,"ST. CATHARINES, Ontario, December 22, 2022--Algoma Central Corporation (""Algoma"" or ""the Company"") (TSX: ALC), today announced that it has acquired two 18,894 dwt product tankers to join the Algoma Product Tankers fleet. Built in 2007, the sister ships were purchased to prepare for the coming replacement of two older vessels in the Company’s Product Tanker fleet. Both vessels are well suited to the Company’s domestic tanker trades.",CAD,ALC.TO,Business Wire - Algoma Central Corporation Announces Acquisition of Two Product Tankers
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/alimentation-couche-tard-buying-u-132819492.html,"LAVAL, Que. — Alimentation Couche-Tard Inc. has signed a deal to buy all of the membership interests of U.S. company True Blue Car Wash LLC. Financial terms of the agreement for the operator of car wash sites under the Clean Freak and Rainstorm banners were not immediately available. Couche-Tard CEO Brian Hannasch says True Blue is an opportunity to extend the company's brands into a very attractive industry subcategory. Founded in 2016, True Blue has 65 car washes in Arizona, Texas, Illinois an",CAD,ATD.TO,The Canadian Press - Alimentation Couche-Tard buying U.S. company True Blue Car Wash
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/e-split-corp-class-preferred-132500725.html,"TORONTO, Dec. 22, 2022 (GLOBE NEWSWIRE) -- E Split Corp. (TSX: ENS and ENS.PR.A) (the “Fund”) is pleased to announce that a distribution for December 2022 will be payable to Class A shareholders as follows: Record DatePayable DateDistribution PerEquity ShareDecember 31, 2022January 13, 2023$0.13 The Fund also announces the fourth quarter distribution of 2022 will be payable to preferred shareholders as follows: Record DatePayable DateDistribution PerPreferred ShareDecember 31, 2022January 13, 20",CAD,ENS.TO,GlobeNewswire - E Split Corp. Class A and Preferred Distributions
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/global-water-resources-nasdaq-gwrs-135022240.html,"These days it's easy to simply buy an index fund, and your returns should (roughly) match the market. But the truth is...",CAD,GWR.TO,Simply Wall St. - Global Water Resources' (NASDAQ:GWRS) investors will be pleased with their respectable 60% return over the last five years
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gogold-releases-financial-results-ending-133000730.html,"GoGold Resources Inc. (TSX: GGD) (OTCQX: GLGDF) (""GoGold"", ""the Company"") is pleased to announce the financial results for the year ending September 30, 2022, with Parral generating $36 million (all amounts are in U.S. dollars) from the sale of 1.7 million silver equivalent ounces.",CAD,GGD.TO,"CNW Group - GoGold Releases Financial Results for Year Ending September 30, 2022"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/3-solid-energy-dividend-stocks-131001675.html,"CNQ, CVX and IMO are three fundamentally and operationally strong energy companies that should enable you to live off dividends through sector volatility.",CAD,IMO.TO,Zacks - 3 Solid Energy Dividend Stocks That Your Portfolio Needs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mackenzie-investments-announces-final-end-140000370.html,"Mackenzie Investments today announced the final year-end reinvested distributions for its exchange-traded funds (""ETFs"") that trade on the Toronto Stock Exchange (""TSX"") and Aequitas NEO Exchange (""NEO"") for the 2022 tax year. Please note that this is an update to the estimated year-end reinvested distributions previously announced on November 14, 2022.",CAD,MDVD.TO,CNW Group - Mackenzie Investments Announces Final Year-End Reinvested Distributions for its Exchange Traded Funds
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/medipharm-labs-corp-acquire-vivo-134500901.html,"MediPharm Labs Corp. TSX: LABS) (OTCQX: MEDIF) (FSE: MLZ) (""MediPharm"", ""MediPharm Labs"" or the ""Company"") and VIVO Cannabis Inc. (TSX: VIVO) (OTCQX: VVCIF) (""VIVO"") today announced that MediPharm and VIVO have entered into a definitive arrangement agreement (the ""Arrangement Agreement"") whereby MediPharm has agreed to acquire VIVO in an all-equity business combination transaction (the ""Transaction""). The Transaction is expected to combine two highly complementary businesses, creating a unique a",CAD,LABS.TO,CNW Group - MediPharm Labs Corp. to Acquire VIVO Cannabis Inc.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/novo-closes-strategic-financing-134000307.html,"Not for distribution to United States Newswire Services or for dissemination in the United States HIGHLIGHTS Closing of C$5 million strategic investment in Novo (the “Financing”) from Liatam Mining Pty Ltd (“Liatam”), Australian-based manager of the Bald Hill lithium and tantalum mine in Western Australia, via the issuance of 12,820,512 units of Novo at C$0.39 per unit (each, a “Unit”), representing an undiluted 4.9% post-Financing position in NovoEach Unit consists of one common share of Novo a",CAD,NVO.TO,GlobeNewswire - Novo Closes Strategic Financing
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/real-estate-split-corp-class-131100574.html,"TORONTO, Dec. 22, 2022 (GLOBE NEWSWIRE) -- Real Estate Split Corp. (TSX: RS and RS.PR.A) is pleased to announce that a distribution for December 2022 will be payable to Class A shareholders as follows: Record Date Payable DateDistribution PerEquity ShareDecember 31, 2022January 13, 2023$0.13 The Fund also announces the fourth quarter distribution of 2022 will be payable to preferred shareholders as follows: Record Date Payable DateDistribution PerPreferred ShareDecember 31, 2022January 13, 2023$",CAD,RS.TO,GlobeNewswire - Real Estate Split Corp. Class A and Preferred Distributions
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/b0b382f8-6c09-3e90-9f4d-61ce98dc8425/better-buy%3A-shopify-vs.-etsy.html,"Shopify (NYSE: SHOP) and Etsy (NASDAQ: ETSY) are two of the most promising stocks in e-commerce today, and it's easy to see why the same investor might like both of them.  Each one is a leader in its respective e-commerce niche, Shopify in software and Etsy as the online marketplace for handmade and other unique items.  Parkev Tatevosian (Shopify): Shopify is helping merchants create and expand their online presence.",CAD,SHOP.TO,Motley Fool - Better Buy: Shopify vs. Etsy Stock
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/2bb0c8e8-adb2-34de-862c-28093c787f5e/got-%245%2C000%3F-2-unstoppable.html,"Businesses that are surefire bets for continued growth can make for solid investment opportunities.  While dividend stocks can provide safety and give you recurring income, strong growth stocks can generate more significant returns in the long run.  If you've got $5,000 you can afford to invest right now, a couple of stocks you should consider buying include Shopify (NYSE: SHOP) and Axsome Therapeutics (NASDAQ: AXSM).",CAD,SHOP.TO,"Motley Fool - Got $5,000? 2 Unstoppable Stocks to Buy and Hold"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/superior-plus-announces-court-decision-143600546.html,"TORONTO, December 22, 2022--Superior Plus Corp. (""Superior"") (TSX:SPB) announced today that the Alberta Court of Kings Bench (the ""Court"") has ruled against Superior in the matter of Chemtrade Electrochem Inc., formerly Canexus Corporation (""Chemtrade"") v. Superior Plus Corporation, ruling that Superior is required to pay Chemtrade a $25 million reverse termination fee.",CAD,SPB.TO,Business Wire - Superior Plus Announces Court Decision on Canexus Litigation
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/superior-plus-buying-certarus-deal-135151168.html,"TORONTO — Superior Plus Corp. has signed a deal to buy Certarus Ltd., a privately owned distributor of compressed natural gas, renewable natural gas and hydrogen, in a deal valued at $1.05 billion including debt. Superior Plus CEO Luc Desjardins says the acquisition is a strategic and transformative transaction for the company, which is a distributor and marketer of propane. Certarus has 18 hubs throughout Canada and the United States. Under the agreement, Superior will acquire all the outstandi",CAD,SPB.TO,The Canadian Press - Superior Plus buying Certarus in deal worth $1.05 billion including debt
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2-ultra-safe-passive-income-143000243.html,"If the GIC income of about 5% doesn't satisfy you, you can consider parking long-term capital in ENB and BNS stocks for passive income. The post 2 Ultra-Safe Passive-Income Stocks to Buy Right Now appeared first on The Motley Fool Canada.",CAD,BNS.TO,The Motley Fool - 2 Ultra-Safe Passive-Income Stocks to Buy Right Now
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/company-news-dec-22-2022-142702183.html,"Companies In The News Are: BB, CCL, TTC, SIX.",CAD,BB.TO,"Zacks - Company News for Dec 22, 2022"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/cf0f3f56-548c-3006-9253-e7bf09a0065f/3-ridiculously-cheap-dividend.html,"Buying dividend stocks that are trading at low earnings multiples can set investors up to earn recurring income while also potentially benefiting from capital gains in the future.  While undervalued stocks can sometimes be value traps, that isn't the case with these quality investments.  Novartis (NYSE: NVS), Canadian Imperial Bank of Commerce (NYSE: CM), and Intel (NASDAQ: INTC) are solid stocks with great yields to consider buying right now.",CAD,CM.TO,Motley Fool - 3 Ridiculously Cheap Dividend Stocks That Yield More Than 3%
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/magna-mga-rev-adas-business-141502288.html,The deal builds on Magna's (MGA) ADAS business strength and seeks to enhance its portfolio with the addition of complementary products and significant engineering and software resources.,CAD,MG.TO,Zacks - Magna (MGA) to Rev Up ADAS Business With $1.5B Buyout Deal
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/terex-armstrong-world-industries-highlighted-135401967.html,Terex and Armstrong World Industries are part of the Zacks Bull and Bear of the Day article.,CAD,NVCN.TO,Zacks - Terex and Armstrong World Industries have been highlighted as Zacks Bull and Bear of the Day
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/wall-street-analysts-see-nutrien-143002302.html,"According to the average brokerage recommendation (ABR), one should invest in Nutrien (NTR). It is debatable whether this highly sought-after metric is effective because Wall Street analysts' recommendations tend to be overly optimistic. Would it be worth investing in the stock?",CAD,NTR.TO,Zacks - Wall Street Analysts See Nutrien (NTR) as a Buy: Should You Invest?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/power-corporation-canada-tse-pow-144716605.html,The board of Power Corporation of Canada ( TSE:POW ) has announced that it will pay a dividend of CA$0.495 per share on...,CAD,POW.TO,Simply Wall St. - Power Corporation of Canada (TSE:POW) Has Affirmed Its Dividend Of CA$0.495
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/rogers-sugar-tse-rsi-due-143636339.html,Rogers Sugar Inc. ( TSE:RSI ) has announced that it will pay a dividend of CA$0.09 per share on the 1st of February...,CAD,RSI.TO,Simply Wall St. - Rogers Sugar (TSE:RSI) Is Due To Pay A Dividend Of CA$0.09
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/4-stocks-watch-dividend-hikes-133501415.html,"Sandstorm Gold Ltd. (SAND), The Mosaic Company (MOS), The Ensign Group, Inc. (ENSG) and Preferred Bank (PFBC) recently hiked dividends.",CAD,SSL.TO,Zacks - 4 Stocks to Watch on Dividend Hikes Before 2022 Comes to a Close
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canada-stocks-tsx-slips-u-152226418.html,"Canada's main stock index fell on Thursday in a broad-based selloff, with technology and commodity-linked stocks weighing the most after U.S. economic data triggered fresh concerns over the Federal Reserve's continued rate hike trajectory.  At 10:08 a.m. ET (15:08 GMT), the Toronto Stock Exchange's S&P/TSX composite index was down 178.69 points, or 0.91%, at 19,392.41.  Wall Street's main indexes also fell, with investors worried that the signs of economic resilience would give the Fed more cover to keep hiking rates aggressively.",CAD,SPB.TO, - CANADA STOCKS-TSX slips after U.S. economic data sparks interest rate worries
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/income-investors-3-cheap-dividend-153000051.html,Three cheap dividend stocks with yields of nearly 8% are attractive options for income investors looking for moneymakers in 2023. The post Income Investors: 3 Cheap Dividend Stocks With 7.8% Yields appeared first on The Motley Fool Canada.,CAD,DIV.TO,The Motley Fool - Income Investors: 3 Cheap Dividend Stocks With 7.8% Yields
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/panama-first-quantum-mull-fresh-180901422.html,"(Bloomberg) -- Panama’s government and First Quantum Minerals Ltd. are looking at the possibility of holding talks next week in a final effort to seek a tax agreement for a giant copper mine, according to people with knowledge of the situation.Most Read from BloombergChina Is Likely Seeing 1 Million Covid Cases, 5,000 Deaths a DayDonald Trump’s Taxes Reveal Big Losses: What We Learned So Far, in ChartsI’ve Seen Trump’s Tax Returns and Now You Can, TooBankman-Fried Associates Flip as FTX Founder",CAD,FM.TO,Bloomberg - Panama and First Quantum Mull Fresh Copper Mine Talks Next Week
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/imperial-oil-imo-issues-2023-152103488.html,"Imperial Oil's (IMO) upstream production for 2023 is anticipated between 410,000 and 430,000 gross oil-equivalent bpd.",CAD,IMO.TO,"Zacks - Imperial Oil (IMO) Issues 2023 Guidance, Plans C$1.7B Capex"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-conservationists-move-permanently-protect-165319231.html,"The United States' top environmental non-profit and a regional land trust have raised $20 million to permanently protect 44,000 acres at an Alaskan watershed, that could be another major roadblock for a controversial proposed mine.  The proposed Pebble Mine, being developed by a unit of Canada-based Northern Dynasty Minerals Ltd, has been through a roller coaster of regulations for the past 15 years.  The Conservation Fund and Bristol Bay Heritage Land Trust said on Thursday they hit the goal of their fundraiser announced over a year ago, after Pedro Bay Corp, an Alaska Native village corporation, voted to let the Fund buy three conservation easements.",CAD,NDM.TO, - UPDATE 1-Conservationists move to permanently protect areas around proposed Alaskan mine
