source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bmo-names-darrel-hackett-head-180000593.html,"TORONTO — BMO says it has named Darrel Hackett as head of the bank's U.S. operations as the current lead Dave Casper is set to retire. The bank says that as of June 1, Hackett will be U.S. chief executive of BMO Financial Group, president and CEO of BMO Harris Bank N.A., and chief executive of the bank's U.S. holding company BMO Financial Corp. Hackett will come into the role from his position as president of BMO Wealth Management in the U.S., while he has served in several leadership positions",CAD,BMO.TO,The Canadian Press - BMO names Darrel Hackett as head of U.S. division as current lead to retire
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ci-financial-corp-cixxf-upgraded-160004600.html,"CI Financial Corp. (CIXXF) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",CAD,CIX.TO,Zacks - CI Financial Corp. (CIXXF) Upgraded to Buy: What Does It Mean for the Stock?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ecosynthetix-host-2023-first-quarter-173000690.html,"EcoSynthetix Inc. (TSX: ECO) (""EcoSynthetix"" or the ""Company""), today announced that it will release its 2023 first quarter results on Wednesday, May 3, 2023, after 5:00 pm ET. The Company will subsequently hold a conference call on Thursday, May 4, at 8:30 AM ET hosted by Mr. Jeff MacDonald, Chief Executive Officer, and Mr. Rob Haire, Chief Financial Officer. A question and answer session will follow the corporate update.",CAD,ECO.TO,CNW Group - EcoSynthetix to Host 2023 First Quarter Results Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ero-copper-corp-ero-upgraded-160004446.html,"Ero Copper Corp. (ERO) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",CAD,ERO.TO,Zacks - Ero Copper Corp. (ERO) Upgraded to Buy: Here's What You Should Know
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ai-14-trillion-opportunity-3-150000768.html,Canadian companies like Kinaxis Inc (TSX:KXS) are investing heavily in AI. The post AI’s $14 Trillion Opportunity … and 3 Canadian Stocks Getting In on the Action appeared first on The Motley Fool Canada.,CAD,KXS.TO,The Motley Fool - AI’s $14 Trillion Opportunity … and 3 Canadian Stocks Getting In on the Action
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lithium-americas-completes-acquisition-arena-175600355.html,"VANCOUVER, British Columbia, April 20, 2023 (GLOBE NEWSWIRE) -- Lithium Americas Corp. (TSX: LAC) (NYSE: LAC) (""Lithium Americas"" or the ""Company"") and Arena Minerals Inc. (TSX-V:AN) (“Arena”) are pleased to announce the completion of the previously announced plan of arrangement (the “Arrangement”) whereby Lithium Americas has acquired all of the issued and outstanding common shares of Arena. Arena owns 65% of the Sal de la Puna project covering approximately 13,200 hectares of the Pastos Grande",CAD,LAC.TO,GlobeNewswire - Lithium Americas Completes Acquisition of Arena Minerals
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mullen-group-ltd-announces-declaration-182600238.html,"(TSX: MTL) The Board of Directors of Mullen Group Ltd. (""Mullen Group"", ""We"", ""Our"" and/or the ""Corporation"") announced today that it has declared a monthly dividend of $0.06 per Common Share payable to the holders of record of Common Shares at the close of business on April 30, 2023. The dividend will be paid on May 15, 2023.",CAD,MTL.TO,CNW Group - Mullen Group Ltd. Announces Declaration of Monthly Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/3-stocks-help-reach-retirement-160000610.html,"If your retirement dreams are to hit $1.7 million, these three stocks can certainly help you to get started. The post 3 Stocks to Help You Reach a New Retirement Goal of $1.7 Million appeared first on The Motley Fool Canada.",CAD,NTR.TO,The Motley Fool - 3 Stocks to Help You Reach a New Retirement Goal of $1.7 Million
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/activist-investor-puts-more-pressure-154011413.html,"CALGARY — A U.S. activist investor that has been pushing Parkland Fuel Corp. to consider selling or spinning off its Burnaby, B.C. refinery said Thursday it will withhold support from all of Parkland Fuel Corp.'s incumbent directors at the company's upcoming annual meeting. New York-based Engine Capital LP, which owns about a two per cent stake in Parkland, said the Calgary-based fuel supplier and marketer has failed to address the concerns it raised in March. In a letter to the board at that ti",CAD,PKI.TO,The Canadian Press - Activist investor puts more pressure on Parkland Fuel; will oppose incumbent board
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/home-advantage-rbc-launches-canadas-170800608.html,"RBC has launched Canada's new First Home Savings Account (FHSA), to help Canadians save tax free for their first home.",CAD,RY.TO,CNW Group - Home advantage: RBC launches Canada's newest savings and investing account for prospective home buyers
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/suncors-su-fort-hills-mine-164004241.html,Suncor's (SU) Fort Hills mine expansion plan under Alberta Energy Regulator's scrutiny following pressure from environmental groups.,CAD,SU.TO,Zacks - Suncor's (SU) Fort Hills Mine Expansion Plan Under AER Review
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/video/tesla-price-war-ford-exec-171308313.html,"Ford (F) is ""monitoring"" Tesla's (TSLA) price cuts, and will adjust its own EV prices ""as the market sees fit,"" says Darren Palmer, VP of Electric Vehicle Programs at Ford Model E Pricing. Palmer joined Yahoo Finance's Rachelle Akuffo and Pras Subramanian on Yahoo Finance Live, as Ford's F-150 Lightning launched in Norway, entering the global EV market. Palmer says Ford is ""seeing massive demand"" for products, and is ""increasing production"" to meet that demand. Palmer adds that Ford is currently ""completely sold out"" of all EV vehicles at the moment. When asked if Tesla's discounts will affect future pricing, Palmer says Ford is ""monitoring the situation"" and will adjust based on ""how our customers value our products."" Ford is also preparing for potential headwinds from materials costs and availability. Palmer says Ford is focusing on ""vertically integrating"" its new Tennessee factory, as well as securing contracts on things like battery materials, ""that are likely to become scarce soon."" Palmer says Ford is also focusing on new types of batteries that use less ""precious or scarce chemicals."" Less reliance on those risky chemicals will allow Ford to lower prices and ""be resilient to supply issues"" moving forward. Key Video Moments: 00:00:20 - Ford seeing ""massive demand"" for EVs 00:00:50 - Price war: Ford ""monitoring the situation"" 00:01:30 - Focused on securing contracts for materials that are ""likely to become scarce"" 00:01:45 - Batteries less reliant on precious metals will allow Ford to lower prices. To see Yahoo Finance's full conversation with Darren Palmer, click here.",CAD,LI.V,Yahoo Finance Video - Tesla price war: Ford exec says company will adjust EV prices 'as the market sees fit'
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/power-play-market-herald-releases-170000493.html,The Power Play by The Market Herald has announced the release of new interviews with Arizona Silver Exploration and RevoluGROUP discussing their latest news.,CAD,AZS.V,ACCESSWIRE - The Power Play by The Market Herald Releases New Interviews with Arizona Silver Exploration and RevoluGROUP Discussing Their Latest News
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/falcon-acquires-nickel-copper-project-164000083.html,"Falcon Gold Corp. (FG:TSX-V)(3FA:GR)(FGLDF:OTCQB); (""Falcon"" or the ""Company"")., is pleased to report the acquisition of 76 claims (approximately 33 sq. km.) in the Nickel North area of Quebec (see Figure 1). This area has been in the news recently with the announced option agreement between 1844 Resources and Nickel North Exploration.",CAD,FG.V,"ACCESSWIRE - Falcon Acquires Nickel-Copper Project in Hawk Ridge Camp, QC"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aimias-largest-shareholder-thanks-fellow-193200596.html,"Mithaq Capital SPC (""Mithaq""), the largest shareholder of Aimia Inc. (TSX: AIM) (""Aimia"") holding 19.9% of Aimia's common shares, thanked the many fellow shareholders who cast their votes for change at the annual meeting of shareholders (the ""Meeting"") on April 18, 2023. Mithaq also announced that it is exploring all legal options to ensure the validity of the results and that Aimia has complied with corporate and securities laws in determining the outcome of the Meeting.",CAD,AIM.TO,CNW Group - AIMIA'S LARGEST SHAREHOLDER THANKS FELLOW SHAREHOLDERS FOR SUPPORTING CHANGE; MITHAQ EXPLORING ALL OPTIONS TO ENSURE VALIDITY OF RESULTS
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/bmo-celebrates-earth-day-3rd-190400116.html,"BMO celebrated Earth Day early this year with its one-of-a-kind, third annual ""Trees from Trades"" day on April 19th. An innovative approach to fundraising that has raised funds for more than 375,000 trees to date, a portion of Global Markets revenue from the day's trades will go towards BMO's overall goal of 500,000 trees by 2025.",CAD,BMO.TO,CNW Group - BMO Celebrates Earth Day with 3rd Annual Trees from Trades Day on its Global Trading Floors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/top-canadian-dividend-stocks-yielding-173000044.html,Have you made your April investments? Here are two Canadian dividend stocks that can give you 6% returns even in a weak economy. The post Top Canadian Dividend Stocks Yielding Over 6 Percent in April 2023 appeared first on The Motley Fool Canada.,CAD,BNS.TO,The Motley Fool - Top Canadian Dividend Stocks Yielding Over 6 Percent in April 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/a21c4ca8-179c-36d7-9b5e-58d29b160e3e/why-shares-of-bellus-health.html,"Shares of Bellus Health (NASDAQ: BLU) jumped 105.1% this week as of Thursday afternoon, according to data provided by S&P Global Market Intelligence.  The company, which received a $2 billion buyout offer from GSK (formerly known as GlaxoSmithKline) (NYSE: GSK), closed at $7.06 last week and reached a new 52-week high at $14.50 on Tuesday.  The attraction for GSK is camlipixant, Bellus' late-stage pipeline candidate to treat adults with refractory chronic cough (RCC).",CAD,BLU.TO,Motley Fool - Why Shares of Bellus Health Skyrocketed This Week
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadian-general-investments-report-voting-200300394.html,"TORONTO, Canada, April 20, 2023 (GLOBE NEWSWIRE) -- This report is filed under section 16.3 of National Instrument 81-106 Investment Fund Continuous Disclosure in respect of the annual general meeting of shareholders of Canadian General Investments, Limited (TSX: CGI, CGI.PR.D) (LSE: CGI) (the “Corporation”) held on April 20, 2023 (the “Meeting”). There were 14,501,293 common shares represented in person or by proxy at the Meeting (equal to 69.51% of the issued and outstanding common shares). Ea",CAD,CGI.TO,GlobeNewswire - Canadian General Investments: Report of Voting Results
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/2-high-risk-high-reward-164500318.html,"Here's why Constellation Software (TSX:CSU) and Shopify (TSX:SHOP) are two high-risk, high-reward stocks to buy right now. The post 2 High-Risk, High-Reward Stocks to Buy in 2023 appeared first on The Motley Fool Canada.",CAD,CSU.TO,"The Motley Fool - 2 High-Risk, High-Reward Stocks to Buy in 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/surging-earnings-estimates-signal-upside-162004390.html,"Ero Copper Corp. (ERO) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",CAD,ERO.TO,Zacks - Surging Earnings Estimates Signal Upside for Ero Copper Corp. (ERO) Stock
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/invesco-canada-announces-cash-distributions-200000744.html,"Invesco Canada Ltd. (""Invesco"") today announced the April 2023 distributions for its exchange-traded funds (ETFs). Unitholders of record on April 27, 2023 will receive cash distributions payable on May 5, 2023.",CAD,IIAE.TO,CNW Group - Invesco Canada announces cash distributions for its ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tfsa-investors-earn-350-month-174500849.html,Are you looking to earn tax-free passive income? Here's one simple way to earn $350/month with some top Canadian dividend stocks. The post TFSA Investors: How to Earn $350/Month in Passive Income appeared first on The Motley Fool Canada.,CAD,PPL.TO,The Motley Fool - TFSA Investors: How to Earn $350/Month in Passive Income
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tfsa-investors-2-dividend-stocks-181500068.html,"These two dividend stocks were some of my first purchases, and they'll continue to be in my portfolio for as long as we both shall live. The post TFSA Investors – 2 Dividend Stocks I’ll Buy Until I Die appeared first on The Motley Fool Canada.",CAD,RY.TO,The Motley Fool - TFSA Investors – 2 Dividend Stocks I’ll Buy Until I Die
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dividend-investors-3-stocks-decades-170000118.html,"Investors can receive decades of passive income from three well-established, reliable dividend payers. The post Dividend Investors: 3 Stocks for Decades of Passive Income appeared first on The Motley Fool Canada.",CAD,TRI.TO,The Motley Fool - Dividend Investors: 3 Stocks for Decades of Passive Income
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/td-bank-group-announces-election-193200498.html,"TD Bank Group (TD) (TSX: TD) and (NYSE: TD) announced today that the nominees listed in the management proxy circular dated February 21, 2023 were elected as directors of TD. The detailed results of the vote for the election of directors held at its Annual Meeting of Common Shareholders earlier today are set out below.",CAD,TD.TO,CNW Group - TD Bank Group Announces Election of Directors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goldon-completes-non-brokered-financing-201500168.html,"Victoria, British Columbia--(Newsfile Corp. - April 20, 2023) - GoldON Resources Ltd. (TSXV: GLD) (""GoldON"" or the ""Company"") is pleased to announce the completion of a non-brokered private placement financing that raised $100,000 in gross proceeds.The offering consisted of 1,000,000 non-flow-through units. The units were priced at $0.10 each and consist of one common share and one non-transferable share purchase warrant that entitles the holder to purchase one additional common share of the Com",CAD,GLD.V,Newsfile - GoldON Completes Non-Brokered Financing
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hapbee-launches-dedicated-wellness-store-200800054.html,"Hapbee Technologies, Inc. (TSXV: HAPB) (OTCQB: HAPBF) (FSE: HA1) (""Hapbee"" or the ""Company"") the wearable, wellness technology company and creator of the Hapbee Smart Sleep Pad, has released results from its recent launch of a dedicated brand store on leading online marketplace Amazon.com.",CAD,HAPB.V,CNW Group - Hapbee Launches Dedicated Wellness Store on Amazon
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/khiron-completes-first-phase-business-204100330.html,"First phase of optimization was focused on streamlining Colombian operations, resulting in a moving forward annualized cost reduction of CAD 5.0 million, representing overall cost savings of more than 45% compared to 20221.Khiron has completed the wind down of its Colombian cultivation and extraction activities, to focus on its clinics business and its high-margin B2C medical cannabis model in Colombia.Similar to the Company’s European production model, Khiron Colombia will outsource the product",CAD,KHRN.V,Newsfile - Khiron Completes First Phase of Business Optimization
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/manitou-gold-announces-mailing-meeting-234900660.html,"TORONTO, April 20, 2023 (GLOBE NEWSWIRE) -- MANITOU GOLD INC. (TSX-V: MTU) (""Manitou"" or ""the Company"") is pleased to announce that it has completed the mailing of its management information circular and related materials (the ""Meeting Materials"") for the Company's special meeting of shareholders to be held on May 11, 2023 at 11:00 a.m. (Toronto time) at 77 King St. West, Suite 3000, Toronto, ON M5K 1G8 (the ""Meeting""). At the Meeting, shareholders will be asked to approve a plan of arrangement",CAD,AGI.TO,GlobeNewswire - Manitou Gold Announces Mailing of Meeting Materials for Special Meeting of Shareholders
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-huge-reason-avoid-dividend-193000279.html,Dividend stocks like Algonquin Power and Utilities often look appealing... until their dividends are cut. The post 1 Huge Reason to Avoid Dividend Stocks appeared first on The Motley Fool Canada.,CAD,AQN.TO,The Motley Fool - 1 Huge Reason to Avoid Dividend Stocks
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/most-actively-traded-companies-toronto-212945420.html,"TORONTO — Some of the most active companies traded Thursday on the Toronto Stock Exchange: Toronto Stock Exchange (20,630.69, down 50.14): Cenovus Energy Inc. (TSX:CVE). Energy. Down one cent, or 0.04 per cent, to $23.90 on 6.8 million shares. Enbridge Inc. (TSX:ENB). Energy. Down 45 cents, or 0.84 per cent, to $53.07 on 6.6 million shares. Suncor Energy Inc. (TSX:SU). Energy. Down 31 cents, or 0.75 per cent, to $41.24 on six million shares. Shopify Inc. (TSX:SHOP). Technology. Down $1.46, or 2.",CAD,BMO.TO, - Most actively traded companies on the Toronto Stock Exchange
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/young-investors-2-top-tsx-211500801.html,Top TSX dividend stocks are now on sale. The post Young Investors: 2 Top TSX Dividend Stocks to Start a TFSA Pension appeared first on The Motley Fool Canada.,CAD,BCE.TO,The Motley Fool - Young Investors: 2 Top TSX Dividend Stocks to Start a TFSA Pension
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cenovus-energy-cve-stock-moves-221510157.html,"Cenovus Energy (CVE) closed at $17.73 in the latest trading session, marking a -0.23% move from the prior day.",CAD,CVE.TO,Zacks - Cenovus Energy (CVE) Stock Moves -0.23%: What You Should Know
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/3-safe-stocks-interest-rates-214500173.html,Canadian investors sweating out the interest rate-tightening cycle may want to target safe stocks like Emera Inc. (TSX:EMA) in 2023. The post 3 Safe Stocks When Interest Rates Are Rising appeared first on The Motley Fool Canada.,CAD,EMA.TO,The Motley Fool - 3 Safe Stocks When Interest Rates Are Rising
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/evolve-announces-april-2023-distributions-210000315.html,"Evolve Funds Group Inc. (""Evolve"") is pleased to announce the distribution amounts per unit (the ""Distributions"") for certain funds (the ""Evolve Funds""), for the period ending April 28, 2023, as indicated in the table below.",CAD,CARS.TO,CNW Group - Evolve Announces April 2023 Distributions for Certain Evolve Funds
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gatos-silver-announces-remedial-listing-204900319.html,"VANCOUVER, British Columbia, April 20, 2023 (GLOBE NEWSWIRE) -- Gatos Silver, Inc. (NYSE/TSX: GATO) (“Gatos Silver” or the “Company”) announced that, further to its announcement on April 17, 2023 that the Company intends to delay the filing of its Annual Report on Form 10-K (“2022 Form 10-K”), it received today a notice from the Toronto Stock Exchange (“TSX”) stating that the TSX has commenced a review of the Company’s eligibility for continued listing pursuant to Part VII of the TSX Company Man",CAD,GATO.TO,GlobeNewswire - Gatos Silver Announces Remedial Listing Review by Toronto Stock Exchange
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/5-best-stocks-buy-now-184500123.html,"These are five of the best stocks investors can drip-feed into this year, for superior returns in 2023 and beyond. The post 5 Best Stocks to Buy Now for Long-Term Investors appeared first on The Motley Fool Canada.",CAD,NTR.TO,The Motley Fool - 5 Best Stocks to Buy Now for Long-Term Investors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/now-time-buy-tech-stocks-200000408.html,These tech stocks are outperforming the broader market in 2023 and have the potential to deliver solid gains in the long term. The post Is Now the Right Time to Buy Tech Stocks Trading Cheaply? appeared first on The Motley Fool Canada.,CAD,NVEI.TO,The Motley Fool - Is Now the Right Time to Buy Tech Stocks Trading Cheaply?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pan-american-silver-announce-first-210000999.html,"VANCOUVER, British Columbia, April 20, 2023--Pan American Silver Corp. (NYSE: PAAS) (TSX: PAAS) (""Pan American"") will announce its unaudited results for the first quarter of 2023 after market close on Wednesday, May 10, 2023. Pan American will also be holding its Annual General and Special Meeting of shareholders (the ""Shareholders Meeting"") the same day at 6:00 pm ET (3:00 pm PT).",CAD,PAAS.TO,Business Wire - Pan American Silver to Announce First Quarter 2023 Unaudited Results and Host Annual General and Special Meeting of Shareholders on May 10
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/unlock-tfsa-potential-2-high-191500365.html,CN Rail (TSX:CNR) and Restaurant Brands International (TSX:QSR) stocks are great dividend plays I'd be willing to stash in a TFSA forever. The post Unlock Your TFSA’s Potential: 2 High-Yield Heavyweights for Knockout Dividend Growth appeared first on The Motley Fool Canada.,CAD,QSR.TO,The Motley Fool - Unlock Your TFSA’s Potential: 2 High-Yield Heavyweights for Knockout Dividend Growth
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/timbercreek-financial-declares-april-2023-210000747.html,"TORONTO, April 20, 2023 (GLOBE NEWSWIRE) -- Timbercreek Financial (TSX: TF) (the “Company”) is pleased to announce that it has declared a monthly cash dividend of $0.0575 per common share (“Common Share”) of the Company to be paid on May 15, 2023 to holders of Common Shares of record on April 28, 2023. The Company also offers a Dividend Reinvestment Plan (the “Plan”), which is eligible to holders of Common Shares and provides a convenient means to purchase additional Common Shares by reinvesting",CAD,TF.TO,GlobeNewswire - Timbercreek Financial Declares April 2023 Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tourmaline-stock-down-28-sale-201500624.html,"The volatility continues for Tourmaline stock, but the natural gas market remains strong in the face of global demand. The post Tourmaline Stock: Down 28% and on Sale Today appeared first on The Motley Fool Canada.",CAD,TOU.TO,The Motley Fool - Tourmaline Stock: Down 28% and on Sale Today
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/viemed-healthcare-announces-date-time-211500634.html,"LAFAYETTE, La., April 20, 2023 (GLOBE NEWSWIRE) -- Viemed Healthcare, Inc. (the “Company” or “Viemed”) (NASDAQ:VMD and TSX:VMD.TO), a national leader in respiratory care and technology-enabled home medical equipment services, announced today that it will host its Quarterly Conference Call on Tuesday, May 9, 2023 at 11:00 a.m. ET. Interested parties may participate in the call by dialing: 877-407-6176 (US Toll-Free)+1 201-689-8451 (International) Financial professionals are invited to call in to",CAD,VMD.TO,GlobeNewswire - Viemed Healthcare Announces Date and Time for Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/braille-energy-systems-inc-engages-203100107.html,"Braille Energy Systems Inc. (TSXV:BES) (""Braille"" or the ""Company"") announces today that it has engaged the services of Atrium Research Corporation, an issuer paid research report producer (""Atrium""). Atrium will produce a number of research reports based on publicly available information, industry data, and discussions with management to assist the Company in presenting its investment case to potential investors.",CAD,BES.V,ACCESSWIRE - Braille Energy Systems Inc. Engages Atrium Research Corporation
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/e3-lithium-files-2022-end-012000890.html,"E3 LITHIUM LTD. (TSXV: ETL) (FSE: OW3) (OTCQX: EEMMF) ""E3"" or the ""Company,"" Alberta's leading lithium developer and extraction technology innovator, today filed its Consolidated Financial Statements and Management Discussion and Analysis for the full year 2022.",CAD,ETL.V,CNW Group - E3 Lithium Files 2022 Year End Financial Results and NI 43-101 Technical Report
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/edm-announces-upsize-non-brokered-030000158.html,"Halifax, Nova Scotia--(Newsfile Corp. - April 20, 2023) - EDM Resources Inc. (TSXV: EDM) (""EDM"" or the ""Company"") is pleased to announce that its previously announced non-brokered hard dollar and flow-though private placement for aggregate gross proceeds of up to C$1,650,000 (the ""Offering"") has been increased to up to C$1,800,000.The hard dollar component of the Offering is a non-brokered private placement of up to 3,300,000 units (""HD Units"") of the Company (the ""Hard Dollar ...",CAD,EDM.V,Newsfile - EDM Announces Upsize to Non-Brokered Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goviex-announces-12-million-bought-210000650.html,"NOT FOR DISTRIBUTION TO U.S. NEWS WIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES VANCOUVER, British Columbia, April 20, 2023 (GLOBE NEWSWIRE) -- GoviEx Uranium Inc. (""GoviEx"" or the ""Company"") (TSXV: GXU; OTCQB: GVXXF) is pleased to announce that it has entered into an agreement with Eight Capital and Sprott Capital Partners, as lead underwriters and joint bookrunners (collectively, the ""Underwriters""), in connection with a ""bought deal"" private placement financing of 68,572,000 units o",CAD,GXU.V, - GoviEx Announces $12 Million Bought Deal Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/green-rise-foods-announces-full-210300074.html,"Toronto, Ontario--(Newsfile Corp. - April 20, 2023) - Green Rise Foods Inc. (TSXV: GRF) (""Green Rise"" or the ""Company"") is pleased to announce the release of its consolidated financial results for the year ended December 31, 2022.The Company generated record produce revenue of $22.4 million with Adjusted EBITDA1 of $4.2 million for the fiscal year ended December 31, 2022.Year-to-Date Financial ResultsAchieved record revenues of $23.1 million for the fiscal year ended December 31, ...",CAD,GRF.V,Newsfile - Green Rise Foods Announces Full Year 2022 Financial Results and 2023 Crop Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/highland-copper-files-ni-43-210000110.html,"VANCOUVER, British Columbia, April 20, 2023 (GLOBE NEWSWIRE) -- Highland Copper Company Inc. (TSXV: HI; OTCQB: HDRSF) (“Highland” or the “Company”) is pleased to announce that it has filed a technical report for its Copperwood Project on SEDAR prepared in accordance with Canadian Securities National Instrument 43-101 Standards of Disclosure for Mineral Properties (“NI 43-101”) and Form 43-101F1. The effective date of the technical report is March 6, 2023, and there are no material differences be",CAD,HI.V,"GlobeNewswire - Highland Copper Files NI 43-101 Technical Report for Copperwood Project in Michigan, USA"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lifeist-announces-closing-non-brokered-220100279.html,"THIS NEWS RELEASE IS INTENDED FOR DISTRIBUTION IN CANADA ONLY AND IS NOT INTENDED FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES. Provides Additional Capital to Facilitate Amazon and GNC Distribution of Nutraceuticals, Launch of Additional Cannabis Products TORONTO, April 20, 2023 (GLOBE NEWSWIRE) -- Lifeist Wellness Inc. (“Lifeist” or the “Company”) (TSXV: LFST) (FRANKFURT: M5B) (OTCMKTS: LFSWF), a health-tech company that leverages advancements in",CAD,LFST.V,GlobeNewswire - Lifeist Announces Closing of Non-Brokered Debt Financing
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/invesco-canada-announces-cash-distributions-200000054.html,"Invesco Canada Ltd. (""Invesco"") today announced the April 2023 distributions for its exchange-traded funds (ETFs). Unitholders of record on April 27, 2023 will receive cash distributions payable on May 5, 2023.",CAD,IIAE.TO,CNW Group - Invesco Canada announces cash distributions for its ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mccoy-global-notice-annual-general-200000159.html,"McCoy Global Inc. (""McCoy,"" ""McCoy Global"" or ""the Corporation"") (TSX: MCB) today provides notice that the Annual General and Special Meeting (the ""Meeting"") of the holders of common shares (""Common Shares"") of the Corporation will be held at the Metterra Hotel on Whyte, 10454 82 Ave NW, Edmonton, AB, T6E 4Z7, on the 11th day of May 2023 at the hour of 8:00 a.m. MDT. The date for determination of the shareholders entitled to receive Notice of the Meeting and vote shall be holders of Common Share",CAD,MCB.TO,CNW Group - McCOY GLOBAL NOTICE OF ANNUAL GENERAL AND SPECIAL MEETING AND RECORD DATE
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-brookfield-bids-2-65-062651367.html,"Canada's Brookfield Asset Management has made a counter bid of 2.13 billion pounds ($2.65 billion) to takeover payments provider Network International, topping a joint proposal from CVC Capital and Francisco Partners.  United Arab Emirates-based Network International said it was evaluating Brookfield's proposal, in what could be the start of a bidding war for the largest payment processing firm across the Middle East and Africa.",CAD,BAM.TO, - UPDATE 2-Brookfield enters race for Network Int'l with $2.65 bln proposal
