source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/amex-exploration-highlights-accomplishments-2022-120000333.html,"Montreal, Quebec--(Newsfile Corp. - January 9, 2023) - Amex Exploration Inc. (TSXV: AMX) (FSE: MX0) (OTCQX: AMXEF) (""Amex or the Company"") is pleased to provide a review of the discoveries and accomplishments in 2022 and a discussion of exploration plans for 2023. Kelly Malcolm, VP Exploration of Amex, recently caught up with Eric Lemieux, Exploration Mining Analyst of EBL Consultants, to discuss the upcoming exploration plans. See video here: https://www.youtube.com/watch?v=sq2WZdqzZ8MA Year in",CAD,AMX.V,Newsfile - Amex Exploration Highlights Accomplishments From 2022 And Reviews Exploration Plans for 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/anfield-energy-provides-2022-corporate-120000953.html,"VANCOUVER, British Columbia, Jan. 09, 2023 (GLOBE NEWSWIRE) -- Anfield Energy Inc. (TSX.V: AEC; OTCQB: ANLDF; FRANKFURT: 0AD) (“Anfield” or “the Company”) is pleased to provide a corporate review of 2022 and discuss its 2023 plans. Anfield continues its advance towards becoming a near-term U.S.-based uranium and vanadium producer and is encouraged by the market developments of 2022. The following list highlights the Company’s 2022 achievements: Negotiated and completed the removal of debt held b",CAD,AEC.V,GlobeNewswire - Anfield Energy Provides 2022 Corporate Review and Plans for 2023
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/apollo-reports-further-assay-results-120000377.html,"Figure 1 Locations of drill hole collars for results reported January 9, 2023, for Phase 2 of the Calico Project 2022 Drill Program VANCOUVER, British Columbia, Jan. 09, 2023 (GLOBE NEWSWIRE) -- Apollo Silver Corp. (“Apollo” or the “Company”) (TSX.V:APGO, OTCQB:APGOF, Frankfurt:6ZF0) is pleased to report further assay results from the recently completed Phase 2 of the 2022 Drill Program at the Calico Silver Project (“Calico” or the “Project”) located in San Bernardino County, California. Resourc",CAD,APGO.V,GlobeNewswire - Apollo Reports Further Assay Results From Phase 2 Drilling
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/atac-resources-ltd-exhibit-vric-120000204.html,"Vancouver, British Columbia--(Newsfile Corp. - January 9, 2023) - ATAC Resources Ltd. (TSXV: ATC) (OTCQB: ATADF), focused on exploring for copper and gold in Yukon, BC and Nevada, would like to cordially invite you to visit us at Booth #101 at the Vancouver Resource Investment Conference (VRIC) to be held at the Vancouver Convention Centre West (1055 Canada Place, Vancouver) on Sunday, January 29 – Monday, January 30, 2023.ATAC will be presenting as part ...",CAD,ATC.V," - ATAC Resources Ltd. to Exhibit at VRIC 2023, Booth 101"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/baselode-mobilizes-catharsis-uranium-projects-110000264.html,"Toronto, Ontario--(Newsfile Corp. - January 9, 2023) - Baselode Energy Corp. (TSXV: FIND) (OTCQB: BSENF) (""Baselode"" or the ""Company"") is pleased to announce that a field crew has mobilized to the Catharsis project (""Catharsis"" or the ""Project"") to oversee the preparations for the first drill program on Catharsis. ""The primary drill target has overlapping geophysical anomalies characteristic of many Athabasca uranium deposits, including a prominent gravity low feature coincident with electromagn",CAD,FIND.V,Newsfile - Baselode Mobilizes for Catharsis Uranium Project's First Drill Program
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canadian-north-resources-inc-surface-120000625.html,"Figure 1 New nickel-copper-PGM areas identified from the outcrop samples at Ferguson Lake Project TORONTO, Jan. 09, 2023 (GLOBE NEWSWIRE) -- Canadian North Resources Inc. (“the Company”, TSXV: CNRI; FSE:EO0 (E-O-zero)) is pleased to report the assay results for the surface sampling programs that indicate the new base metal (nickel, copper, and cobalt) and platinum-group metals (“PGM”, mainly palladium and platinum) prospective areas at its 100% owned Ferguson Lake property (“Ferguson Lake Projec",CAD,CNRI.V,GlobeNewswire - Canadian North Resources Inc. Surface Sampling Identifies New Nickel-Copper-Cobalt-Palladium-Platinum Mineralized Areas at its Ferguson Lake Project and Gold-Copper Mineralization at the Mac Island and Quartzite Lake Prospects
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cblt-announces-filing-preliminary-prospectus-130000854.html,"Burlington, Ontario--(Newsfile Corp. - January 9, 2023) - CBLT Inc. (TSXV: CBLT) (""CBLT"") owns 100% of the Chilton Cobalt property (""Chilton Cobalt"") in Quebec, Canada. PowerStone Metals Corp. (""PowerStone"") owns a previously announced option to acquire title to Chilton Cobalt, subject to the completion of four conditions. On November 21, 2022 CBLT Inc. announced PowerStone had satisfied the first three conditions of the Option, including issuing to CBLT one million special warrants (the ""Specia",CAD,CBLT.V,Newsfile - CBLT Announces Filing of Preliminary Prospectus and Report by Optionee of Chilton Cobalt
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ce-brands-announces-secured-convertible-123000942.html,"CALGARY, Alberta, Jan. 09, 2023 (GLOBE NEWSWIRE) -- CE Brands Inc. (TSXV: CEBI; CEBI.WT) (“CE Brands”, “we”, “our”, or the “Company”), a data-driven consumer-electronics company, is pleased to announce its intention to complete a restructuring of its senior secured convertible notes (the “Secured Note Restructuring”) as well as the restructuring into senior secured notes of its US$2,000,000 senior secured facility (the “Vesta Loan Facility”) granted by Vesta Global Stability Fund (“Vesta Fund”)",CAD,CEBI.V,GlobeNewswire - CE Brands Announces Secured Convertible Note Restructuring and Restructuring of the Vesta Loan Facility into Secured Notes
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dgtl-holdings-inc-signs-multiple-130000352.html,"NASDAQ Listed Fortune 500 Brand Signs $270,000 in Agreements to Leverage TotalSocial PaaS for Deep-Dive Data-Analytics Modelling New York, New York--(Newsfile Corp. - January 9, 2023) - DGTL Holdings Inc. (TSXV: DGTL) (""DGTL"" or the ""Company"") is pleased to announce the signing of a new Fortune 500 multinational mass media and entertainment client. This new key account is a NASDAQ listed media conglomerate with a market capital of over US $20 billion. The multiple ...",CAD,DGTL.V,Newsfile - DGTL Holdings Inc. Signs Multiple Service Agreements with Leading E-Broadcast and Entertainment Brand
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/encore-energy-provides-alta-mesa-120000055.html,"enCore Energy Corp. (""enCore"" or the ""Company"") (TSXV: EU) (OTCQB: ENCUF) today announced that the previously announced purchase of the Alta Mesa project from Energy Fuels Inc. (EU new releases dated Nov. 14/22 and Dec. 6/22) is scheduled to close on or before February 15, 2023. Closing is subject to obtaining final stock exchange approval and all closing conditions.",CAD,EU.V,CNW Group - enCore Energy Provides Alta Mesa Acquisition Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fpx-nickel-announces-appointment-engineering-120000855.html,"FPX Nickel Corp. (TSXV: FPX) (OTCQB: FPOCF) (""FPX"" or the ""Company"") is pleased to announce the appointment of Dan Apai, P. Eng., as the Company's Engineering Manager. Mr. Apai, formerly Principal Civil Engineer with Fluor, specializes in the design and execution of large-scale mining projects and will lead the advancement of technical aspects for FPX projects, including the Company's flagship, PFS-stage Baptiste Nickel Project in central British Columbia.",CAD,FPX.V,"CNW Group - FPX Nickel Announces Appointment of Engineering Manager Dan Apai, Former Principal Civil Engineer with Fluor Canada"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/global-battery-metals-provides-lithium-123000124.html,"Vancouver, British Columbia--(Newsfile Corp. - January 9, 2023) - Global Battery Metals Ltd. (TSXV: GBML) (OTCQB: REZZF) (FSE: REZ) (the ""Company"" or ""GBML"") , an international critical mineral exploration and development company focused on growth-oriented lithium and other battery metal projects, today provided a near-term business update, as the Company prepares for an extensive exploration program in 2023 focused on advancing core lithium assets. GBML is also pleased to announce the signing o",CAD,GBML.V,Newsfile - Global Battery Metals Provides Lithium Exploration Updates and Initiates New Marketing and Investor Outreach Programs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goldshore-presenting-emerging-growth-conference-120700819.html,"Vancouver, British Columbia--(Newsfile Corp. - January 9, 2023) - Goldshore Resources Inc. (TSXV: GSHR) (OTCQB: GSHRF) (FSE: 8X00) (""Goldshore"" or the ""Company"") is presenting at the Emerging Growth Conference on January 11, 2023 at 12:30pm EST online.Goldshore invites individual and institutional investors as well as advisors and analysts, to attend its real-time, interactive presentation at the Emerging Growth Conference. Brett Richards, Chief Executive Officer of Goldshore, will be presenting",CAD,GSHR.V,"Newsfile - Goldshore Presenting at Emerging Growth Conference - January 11, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gowest-announces-change-auditor-124500904.html,"Toronto, Ontario--(Newsfile Corp. - January 9, 2023) - Gowest Gold Ltd. (TSXV: GWA) (""Gowest"" or the ""Corporation"") announced today that the Corporation's Board of Directors (the ""Board"") has approved a change of the Company's auditors. The Board decided to change from McGovern Hurley LLP (the ""Former Auditor"") to DNTW Toronto LLP (the ""Successor Auditor""), effective January 9, 2023, until the next Annual General Meeting of the Company.There were no disagreements or unresolved issues with ...",CAD,GWA.V,Newsfile - Gowest Announces Change of Auditor
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/greenpower-launches-round-3-electric-120000001.html,"GreenPower Motor Company Inc. (NASDAQ: GP) (TSXV: GPV) (""GreenPower""), a leading manufacturer and distributor of zero-emission, electric-powered, medium and heavy-duty vehicles, today announced the launch of Round 3 of its pilot project to demonstrate all-electric school buses in West Virginia. Boone, McDowell and Raleigh counties will deploy the all-electric Type D BEAST school bus while Wyoming County will use the award-winning Type A Nano BEAST school bus.",CAD,GPV.V,CNW Group - GreenPower Launches Round 3 of All-Electric School Bus Pilot Project in Four New School Districts in West Virginia
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/retransmission-hive-blockchain-provides-december-110000323.html,"This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated September 2, 2022 to its amended and restated short form base shelf prospectus dated January 4, 2022. Vancouver, British Columbia--(Newsfile Corp. - January 9, 2023) - HIVE Blockchain Technologies Ltd. (TSXV: HIVE) (Nasdaq: HIVE) (FSE: HBFA) (the ""Company"" or ""HIVE"") is pleased to announce the production figures from the Company's global Bitcoin operations for the month of Dece",CAD,HIVE.V,Newsfile - RETRANSMISSION: HIVE Blockchain Provides December 2022 Production Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/khiron-wins-first-medical-cannabis-124500352.html,"Khiron Life Sciences Corp. (""Khiron"" or the ""Company"") (TSXV: KHRN) (OTCQX: KHRNF) (Frankfurt: A2JMZC), continues to pioneer the medical cannabis market in LATAM by announcing that Zerenia has signed a contract with insurance CAPITAL SALUD EPS, to provide medical cannabis services and products to CAPITAL SALUD EPS patient population and has already begun treating the first cohort of patients. Under the contract, CAPITAL SALUD EPS patients will get access to Khiron's products and clinical service",CAD,KHRN.V,CNW Group - Khiron wins first medical cannabis contract with Colombia's largest public insurance company
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/li3-lithium-announces-appointment-chief-125900044.html,"Toronto, Ontario--(Newsfile Corp. - January 9, 2023) - Li3 Lithium Corp. (TSXV: LILI) (""Li3 Lithium"" or the ""Company"") today announces that the Board of Directors (the ""Board"") have appointed Mr. Francois Auclair to the position of Chief Executive Officer (""CEO"") and a Director of the Company (the ""Appointments""). The Appointments will take effect on January 15, 2023, at which time Mr. Stephen Dunn, interim CEO will step down to serve as the Company's newly ...",CAD,LILI.V,Newsfile - Li3 Lithium Announces Appointment of Chief Executive Officer and Changes to the Board of Directors
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gear-patrol-names-mikra-cellf-120000748.html,"CELLF, Initial Product from Lifeist’s Mikra Nutraceutical Subsidiary, Honored by Popular and Award-Winning PublicationTORONTO, Jan. 09, 2023 (GLOBE NEWSWIRE) -- Lifeist Wellness Inc. (“Lifeist” or the “Company”) (TSXV: LFST) (FRANKFURT: M5B) (OTCMKTS: NXTTF), a health-tech company that leverages advancements in science and technology to build breakthrough companies that transform human wellness, today announced that its wellness and nutraceutical subsidiary, Mikra, Cellular Sciences Inc. (“Mikra",CAD,LFST.V,GlobeNewswire - Gear Patrol Names Mikra’s CELLF as One of 12 Most Interesting Nutrition Products and Supplements of 2022
